segment,x1,x2,duration,distance,weather,peak
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,120,176,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,127,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,105,192,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,100,68,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,130,180,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,99,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,95,130,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,105,129,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,158,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,193,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,148,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,120,167,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,83,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,135,155,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,145,79,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,145,184,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,125,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,61,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,105,128,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,155,72,2,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,120,167,2,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,90,139,2,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,155,105,2,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,150,137,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,168,189,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,145,172,1,0
6,SEK MEN KELANA JAYA  LDP,RUMAH NO. 1  JLN SS 3/29,0,0,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,125,198,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,106,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,175,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,120,176,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,155,174,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,120,142,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,155,168,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,120,183,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,95,180,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,105,146,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,160,183,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,197,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,148,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,165,132,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,145,77,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,95,198,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,153,1,1
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,150,191,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,130,152,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,135,183,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,125,92,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,130,103,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,120,186,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,138,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,140,167,3,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,160,119,2,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,95,144,2,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,150,166,2,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,145,188,2,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,139,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,130,120,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,145,183,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,125,155,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,130,169,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,145,196,1,0
6,SEK MEN KELANA JAYA  LDP,RUMAH NO. 1  JLN SS 3/29,0,0,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,130,97,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,158,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,188,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,95,118,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,130,179,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,95,171,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,186,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,100,99,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,135,186,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,110,168,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,95,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,125,112,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,100,164,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,80,92,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,166,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,105,125,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,145,87,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,115,156,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,120,92,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,135,180,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,95,197,1,0
6,SEK MEN KELANA JAYA  LDP,SS6 KELANA PARK VIEW,80,138,1,0
