segment,x1,x2,duration,distance,weather,peak
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,165,74,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,74,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,90,187,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,70,138,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,95,138,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,163,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,145,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,105,189,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,115,81,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,90,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,140,80,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,120,127,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,160,118,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,90,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,100,83,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,175,188,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,180,165,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,173,128,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,120,95,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,115,79,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,95,127,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,85,105,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,130,161,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,170,194,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,130,127,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,180,149,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,145,179,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,70,169,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,45,154,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,140,161,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,170,107,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,73,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,105,159,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,75,92,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,150,101,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,172,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,170,157,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,115,148,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,80,71,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,165,161,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,93,87,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,160,68,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,150,88,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,95,197,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,111,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,70,184,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,110,82,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,150,196,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,141,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,110,148,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,119,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,120,168,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,41,180,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,60,97,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,104,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,65,166,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,80,144,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,45,154,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,115,115,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,75,139,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,155,131,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,135,170,2,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,165,136,2,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,150,111,2,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,175,161,2,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,178,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,155,186,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,110,73,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,58,93,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,115,130,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,135,199,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,125,168,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,95,91,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,40,189,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,140,120,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,95,169,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,187,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,140,119,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,80,157,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,179,161,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,123,129,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,75,133,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,155,197,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,100,160,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,65,69,1,1
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,170,169,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,186,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,157,124,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,45,146,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,183,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,170,120,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,140,88,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,120,113,3,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,115,138,2,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,165,130,2,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,45,183,2,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,45,102,2,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,65,123,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,184,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,105,141,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,45,112,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,125,184,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,77,72,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,178,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,155,170,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,110,108,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,115,155,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,125,198,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,145,152,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,100,160,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,155,139,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,160,196,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,125,68,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,40,168,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,126,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,165,144,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,60,69,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,85,129,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,125,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,125,93,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,75,65,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,50,133,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,121,1,0
2,RUMAH NO. 57  JLN SS4A/1,PETRONAS (OPP )  JLN SS4B/10,55,107,1,0
