segment,x1,x2,duration,distance,weather,peak
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,156,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,194,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,184,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,120,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,128,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,171,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,45,129,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,144,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,162,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,158,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,174,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,153,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,197,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,165,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,182,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,153,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,196,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,147,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,189,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,184,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,137,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,199,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,168,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,132,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,151,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,186,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,150,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,197,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,135,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,54,170,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,177,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,184,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,45,154,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,151,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,166,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,129,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,127,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,132,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,192,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,195,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,144,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,189,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,123,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,165,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,176,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,139,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,172,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,118,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,195,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,160,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,141,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,50,114,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,132,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,128,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,139,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,187,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,187,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,50,111,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,145,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,145,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,135,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,50,177,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,155,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,166,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,45,192,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,128,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,156,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,106,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,177,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,158,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,133,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,124,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,65,118,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,135,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,50,186,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,45,140,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,153,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,170,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,182,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,45,121,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,188,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,199,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,133,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,187,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,187,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,136,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,152,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,123,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,180,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,159,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,199,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,139,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,160,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,45,110,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,178,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,147,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,197,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,123,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,134,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,50,137,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,156,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,161,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,50,187,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,122,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,50,134,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,182,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,159,1,1
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,142,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,136,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,113,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,173,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,158,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,176,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,193,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,130,3,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,170,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,167,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,136,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,132,2,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,148,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,156,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,155,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,139,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,140,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,170,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,199,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,135,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,120,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,185,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,182,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,150,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,115,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,55,130,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,45,135,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,111,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,60,123,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,162,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,173,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,196,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,25,136,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,134,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,128,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,50,169,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,35,160,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,40,151,1,0
19,RUMAH NO. 21  JLN SS 3/80,SEK MEN SRI PERMATA  JLN SS 3/80,30,159,1,0
