segment,x1,x2,duration,distance,weather,peak
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,165,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,35,135,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,144,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,159,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,146,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,138,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,165,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,35,147,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,83,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,150,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,89,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,115,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,106,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,153,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,86,130,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,155,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,100,43,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,159,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,133,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,162,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,126,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,137,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,100,145,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,100,139,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,109,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,135,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,160,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,100,69,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,144,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,144,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,135,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,144,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,122,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,164,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,145,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,164,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,69,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,153,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,152,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,109,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,147,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,148,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,139,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,59,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,162,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,145,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,137,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,155,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,146,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,131,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,158,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,88,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,154,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,125,121,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,162,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,125,93,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,146,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,152,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,104,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,125,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,143,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,148,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,163,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,144,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,108,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,124,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,140,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,93,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,96,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,113,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,163,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,140,166,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,142,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,63,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,30,150,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,116,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,159,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,132,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,113,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,126,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,88,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,89,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,107,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,141,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,112,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,150,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,132,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,99,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,156,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,164,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,166,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,162,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,140,122,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,163,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,150,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,130,131,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,137,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,68,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,147,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,129,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,153,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,138,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,73,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,120,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,158,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,102,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,140,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,125,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,114,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,82,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,138,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,159,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,140,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,100,146,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,141,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,162,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,35,156,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,133,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,146,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,158,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,157,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,142,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,136,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,150,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,35,83,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,144,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,142,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,147,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,139,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,150,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,118,1,0
