segment,x1,x2,duration,distance,weather,peak
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,14,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,30,29,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,30,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,47,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,9,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,21,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,54,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,69,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,9,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,43,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,57,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,19,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,37,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,20,41,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,85,42,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,5,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,39,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,10,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,61,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,37,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,46,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,45,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,41,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,54,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,23,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,27,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,16,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,66,32,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,42,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,30,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,46,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,2,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,58,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,85,28,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,6,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,9,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,2,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,32,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,61,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,41,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,13,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,9,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,54,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,30,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,30,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,53,20,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,75,21,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,31,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,18,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,42,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,21,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,20,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,20,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,11,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,35,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,34,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,33,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,11,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,9,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,30,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,25,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,22,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,15,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,35,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,85,14,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,75,6,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,17,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,15,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,53,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,75,22,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,75,18,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,47,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,46,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,17,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,75,10,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,8,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,37,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,33,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,17,2,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,11,2,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,27,2,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,7,2,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,47,50,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,56,39,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,75,43,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,18,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,47,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,33,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,22,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,15,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,17,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,105,36,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,100,38,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,49,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,25,37,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,23,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,75,34,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,32,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,16,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,40,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,33,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,40,1,1
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,35,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,28,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,49,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,10,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,42,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,60,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,44,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,31,3,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,36,2,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,5,2,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,45,2,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,30,46,2,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,11,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,23,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,48,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,25,11,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,44,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,17,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,25,31,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,31,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,80,21,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,22,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,9,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,47,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,35,48,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,46,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,60,38,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,11,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,40,32,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,47,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,39,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,30,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,70,27,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,9,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,40,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,65,11,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,50,39,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,30,24,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,55,57,1,0
7,SS6 KELANA PARK VIEW,PPURI PKNS/JEJARI RESTORAN  JLN SS6/3,45,41,1,0
