segment,x1,x2,duration,distance,weather,peak
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,136,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,14,103 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,14,113 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,93,151 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,93,162 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,58,128 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,58,140 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,165 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,196,125 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,196,136 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,54,162 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,54,173 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,118,116 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,118,129 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,150,99 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,150,111 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,85,124 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,85,135 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,170 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,182 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,87,109 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,87,120 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,78 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,88 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,176,114 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,176,125 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,62,181 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,62,192 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,16,74 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,16,84 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,5,196 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,14,40 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,119,122 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,119,135 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,141,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,141,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,81,152 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,81,165 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,94,179 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,94,191 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,162 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,175 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,118 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,131 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,152,100 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,152,112 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,203,148 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,203,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,78,193 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,83,123 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,101,63 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,99 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,112 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,111,183 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,111,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,175 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,187 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,188 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,198 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,75,188 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,85,89 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,105 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,117 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,93,94 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,93,106 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,126,55 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,126,68 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,66,47 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,66,58 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,386,72 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,386,86 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,30,156 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,30,166 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,187,91 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,187,106 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,148,144 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,162,182 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,162,193 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,151 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,163 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,95,181 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,95,195 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,234,177 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,234,189 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,206,133 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,206,145 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,184 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,196 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,105,106 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,105,118 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,180,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,180,171 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,84,176 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,84,187 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,73,113 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,73,125 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,196,114 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,196,127 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,119,166 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,119,177 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,41,47 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,41,57 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,130,136 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,130,147 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,167,194 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,177,59 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,132,145 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,132,156 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,129 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,141 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,54,132 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,54,144 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,76,180 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,76,191 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,495,179 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,495,190 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,207,193 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,217,46 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,52,137 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,52,149 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,105,168 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,105,179 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,82,104 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,82,113 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,16,193 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,35,107 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,120,144 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,120,155 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,113 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,124 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,445,69 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,445,81 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,86 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,96 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,107,159 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,107,169 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,43,192 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,48,134 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,68 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,81 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,237,170 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,237,181 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,184 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,195 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,119,149 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,119,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,2349,150 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,2349,161 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,186 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,196 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,82,66 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,82,78 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,167 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,178 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,97,91 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,97,103 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,101,164 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,101,175 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,11,99 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,11,111 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,50,160 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,50,171 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,238,159 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,238,169 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,118,62 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,118,74 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,164,83 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,164,95 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,63,194 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,73,46 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,207,150 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,207,162 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,51,122 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,51,133 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,107,131 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,107,141 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,192,35 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,192,49 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,121,168 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,121,179 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,36,180 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,36,191 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,147 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,159 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,58,155 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,58,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,129,128 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,129,139 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,9,191 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,18,69 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,203,52 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,203,67 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,101,70 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,101,84 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,153,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,153,164 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,43,149 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,43,161 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,12,82 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,12,94 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,159 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,170 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,58,96 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,58,109 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,174,64 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,174,78 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,73 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,85 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,170 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,182 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,239,186 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,239,198 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,168,87 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,168,99 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,108,178 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,108,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,171 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,183 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,83,93 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,83,105 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,56,104 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,56,114 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,152,99 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,152,110 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,217,87 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,217,97 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,58,118 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,58,128 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,66,68 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,66,78 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,52,99 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,52,111 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,115 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,126 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,70,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,80,91 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,176 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,188 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,155,165 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,155,177 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,179 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,190 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,182,153 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,182,165 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,173 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,183 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,189,123 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,189,133 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,84,162 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,84,174 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,210,180 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,210,191 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,274,138 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,274,147 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,57,145 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,57,158 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,77,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,77,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,192,168 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,192,179 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,226,177 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,226,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,559,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,559,165 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,163,143 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,163,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,192,179 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,192,191 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,105,103 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,105,115 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,204,113 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,204,125 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,203,93 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,203,105 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,103,110 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,103,122 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,89,123 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,89,135 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,120,124 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,120,136 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,120,176 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,120,187 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,180 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,191 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,70,119 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,70,130 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,102 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,114 ,1,1
